0	79499	79459	79418	79376	79333	79289	79244	79198	79151	79103	79054	79004	78953	78901	78848	78794	78739	78683	78626	78568	78509	78449	78388	78326	78263	78199	78134	78068	78001	77933	77864	77794	77723	77651	77578	77504	77429	77353	77276	77198	77119	77039	76958	76876	76793	76709	76624	76538	76451	76363	76274	76184	76093	76001	75908	75814	75719	75623	75526	75428	75329	75229	75128	75026	74923	74819	74714	74608	74501	74393	74284	74174	74063	73951	73838	73724	73609	73493	73376	73258	73140	73022	72904	72786	72668	72550	72432	72314	72196	72078	71960	71842	71724	71606	71488	71370	71252	71134	71016	70898	70780	70662	70544	70426	70308	70190	70072	69954	69836	69718	69600	69482	69364	69246	69128	69010	68892	0
0	79460	79419	79377	79334	79290	79245	79199	79152	79104	79055	79005	78954	78902	78849	78795	78740	78684	78627	78569	78510	78450	78389	78327	78264	78200	78135	78069	78002	77934	77865	77795	77724	77652	77579	77505	77430	77354	77277	77199	77120	77040	76959	76877	76794	76710	76625	76539	76452	76364	76275	76185	76094	76002	75909	75815	75720	75624	75527	75429	75330	75230	75129	75027	74924	74820	74715	74609	74502	74394	74285	74175	74064	73952	73839	73725	73610	73494	73377	73259	73141	73023	72905	72787	72669	72551	72433	72315	72197	72079	71961	71843	71725	71607	71489	71371	71253	71135	71017	70899	70781	70663	70545	70427	70309	70191	70073	69955	69837	69719	69601	69483	69365	69247	69129	69011	68893	68775	0
0	79420	79378	79335	79291	79246	79200	79153	79105	79056	79006	78955	78903	78850	78796	78741	78685	78628	78570	78511	78451	78390	78328	78265	78201	78136	78070	78003	77935	77866	77796	77725	77653	77580	77506	77431	77355	77278	77200	77121	77041	76960	76878	76795	76711	76626	76540	76453	76365	76276	76186	76095	76003	75910	75816	75721	75625	75528	75430	75331	75231	75130	75028	74925	74821	74716	74610	74503	74395	74286	74176	74065	73953	73840	73726	73611	73495	73378	73260	73142	73024	72906	72788	72670	72552	72434	72316	72198	72080	71962	71844	71726	71608	71490	71372	71254	71136	71018	70900	70782	70664	70546	70428	70310	70192	70074	69956	69838	69720	69602	69484	69366	69248	69130	69012	68894	68776	68658	0
0	79379	79336	79292	79247	79201	79154	79106	79057	79007	78956	78904	78851	78797	78742	78686	78629	78571	78512	78452	78391	78329	78266	78202	78137	78071	78004	77936	77867	77797	77726	77654	77581	77507	77432	77356	77279	77201	77122	77042	76961	76879	76796	76712	76627	76541	76454	76366	76277	76187	76096	76004	75911	75817	75722	75626	75529	75431	75332	75232	75131	75029	74926	74822	74717	74611	74504	74396	74287	74177	74066	73954	73841	73727	73612	73496	73379	73261	73143	73025	72907	72789	72671	72553	72435	72317	72199	72081	71963	71845	71727	71609	71491	71373	71255	71137	71019	70901	70783	70665	70547	70429	70311	70193	70075	69957	69839	69721	69603	69485	69367	69249	69131	69013	68895	68777	68659	68541	0
0	79337	79293	79248	79202	79155	79107	79058	79008	78957	78905	78852	78798	78743	78687	78630	78572	78513	78453	78392	78330	78267	78203	78138	78072	78005	77937	77868	77798	77727	77655	77582	77508	77433	77357	77280	77202	77123	77043	76962	76880	76797	76713	76628	76542	76455	76367	76278	76188	76097	76005	75912	75818	75723	75627	75530	75432	75333	75233	75132	75030	74927	74823	74718	74612	74505	74397	74288	74178	74067	73955	73842	73728	73613	73497	73380	73262	73144	73026	72908	72790	72672	72554	72436	72318	72200	72082	71964	71846	71728	71610	71492	71374	71256	71138	71020	70902	70784	70666	70548	70430	70312	70194	70076	69958	69840	69722	69604	69486	69368	69250	69132	69014	68896	68778	68660	68542	68424	0
0	79294	79249	79203	79156	79108	79059	79009	78958	78906	78853	78799	78744	78688	78631	78573	78514	78454	78393	78331	78268	78204	78139	78073	78006	77938	77869	77799	77728	77656	77583	77509	77434	77358	77281	77203	77124	77044	76963	76881	76798	76714	76629	76543	76456	76368	76279	76189	76098	76006	75913	75819	75724	75628	75531	75433	75334	75234	75133	75031	74928	74824	74719	74613	74506	74398	74289	74179	74068	73956	73843	73729	73614	73498	73381	73263	73145	73027	72909	72791	72673	72555	72437	72319	72201	72083	71965	71847	71729	71611	71493	71375	71257	71139	71021	70903	70785	70667	70549	70431	70313	70195	70077	69959	69841	69723	69605	69487	69369	69251	69133	69015	68897	68779	68661	68543	68425	68307	0
0	79250	79204	79157	79109	79060	79010	78959	78907	78854	78800	78745	78689	78632	78574	78515	78455	78394	78332	78269	78205	78140	78074	78007	77939	77870	77800	77729	77657	77584	77510	77435	77359	77282	77204	77125	77045	76964	76882	76799	76715	76630	76544	76457	76369	76280	76190	76099	76007	75914	75820	75725	75629	75532	75434	75335	75235	75134	75032	74929	74825	74720	74614	74507	74399	74290	74180	74069	73957	73844	73730	73615	73499	73382	73264	73146	73028	72910	72792	72674	72556	72438	72320	72202	72084	71966	71848	71730	71612	71494	71376	71258	71140	71022	70904	70786	70668	70550	70432	70314	70196	70078	69960	69842	69724	69606	69488	69370	69252	69134	69016	68898	68780	68662	68544	68426	68308	68190	0
0	79205	79158	79110	79061	79011	78960	78908	78855	78801	78746	78690	78633	78575	78516	78456	78395	78333	78270	78206	78141	78075	78008	77940	77871	77801	77730	77658	77585	77511	77436	77360	77283	77205	77126	77046	76965	76883	76800	76716	76631	76545	76458	76370	76281	76191	76100	76008	75915	75821	75726	75630	75533	75435	75336	75236	75135	75033	74930	74826	74721	74615	74508	74400	74291	74181	74070	73958	73845	73731	73616	73500	73383	73265	73147	73029	72911	72793	72675	72557	72439	72321	72203	72085	71967	71849	71731	71613	71495	71377	71259	71141	71023	70905	70787	70669	70551	70433	70315	70197	70079	69961	69843	69725	69607	69489	69371	69253	69135	69017	68899	68781	68663	68545	68427	68309	68191	68073	0
0	79159	79111	79062	79012	78961	78909	78856	78802	78747	78691	78634	78576	78517	78457	78396	78334	78271	78207	78142	78076	78009	77941	77872	77802	77731	77659	77586	77512	77437	77361	77284	77206	77127	77047	76966	76884	76801	76717	76632	76546	76459	76371	76282	76192	76101	76009	75916	75822	75727	75631	75534	75436	75337	75237	75136	75034	74931	74827	74722	74616	74509	74401	74292	74182	74071	73959	73846	73732	73617	73501	73384	73266	73148	73030	72912	72794	72676	72558	72440	72322	72204	72086	71968	71850	71732	71614	71496	71378	71260	71142	71024	70906	70788	70670	70552	70434	70316	70198	70080	69962	69844	69726	69608	69490	69372	69254	69136	69018	68900	68782	68664	68546	68428	68310	68192	68074	67956	0
0	79112	79063	79013	78962	78910	78857	78803	78748	78692	78635	78577	78518	78458	78397	78335	78272	78208	78143	78077	78010	77942	77873	77803	77732	77660	77587	77513	77438	77362	77285	77207	77128	77048	76967	76885	76802	76718	76633	76547	76460	76372	76283	76193	76102	76010	75917	75823	75728	75632	75535	75437	75338	75238	75137	75035	74932	74828	74723	74617	74510	74402	74293	74183	74072	73960	73847	73733	73618	73502	73385	73267	73149	73031	72913	72795	72677	72559	72441	72323	72205	72087	71969	71851	71733	71615	71497	71379	71261	71143	71025	70907	70789	70671	70553	70435	70317	70199	70081	69963	69845	69727	69609	69491	69373	69255	69137	69019	68901	68783	68665	68547	68429	68311	68193	68075	67957	67839	0
0	79064	79014	78963	78911	78858	78804	78749	78693	78636	78578	78519	78459	78398	78336	78273	78209	78144	78078	78011	77943	77874	77804	77733	77661	77588	77514	77439	77363	77286	77208	77129	77049	76968	76886	76803	76719	76634	76548	76461	76373	76284	76194	76103	76011	75918	75824	75729	75633	75536	75438	75339	75239	75138	75036	74933	74829	74724	74618	74511	74403	74294	74184	74073	73961	73848	73734	73619	73503	73386	73268	73150	73032	72914	72796	72678	72560	72442	72324	72206	72088	71970	71852	71734	71616	71498	71380	71262	71144	71026	70908	70790	70672	70554	70436	70318	70200	70082	69964	69846	69728	69610	69492	69374	69256	69138	69020	68902	68784	68666	68548	68430	68312	68194	68076	67958	67840	67722	0
0	79015	78964	78912	78859	78805	78750	78694	78637	78579	78520	78460	78399	78337	78274	78210	78145	78079	78012	77944	77875	77805	77734	77662	77589	77515	77440	77364	77287	77209	77130	77050	76969	76887	76804	76720	76635	76549	76462	76374	76285	76195	76104	76012	75919	75825	75730	75634	75537	75439	75340	75240	75139	75037	74934	74830	74725	74619	74512	74404	74295	74185	74074	73962	73849	73735	73620	73504	73387	73269	73151	73033	72915	72797	72679	72561	72443	72325	72207	72089	71971	71853	71735	71617	71499	71381	71263	71145	71027	70909	70791	70673	70555	70437	70319	70201	70083	69965	69847	69729	69611	69493	69375	69257	69139	69021	68903	68785	68667	68549	68431	68313	68195	68077	67959	67841	67723	67605	0
0	78965	78913	78860	78806	78751	78695	78638	78580	78521	78461	78400	78338	78275	78211	78146	78080	78013	77945	77876	77806	77735	77663	77590	77516	77441	77365	77288	77210	77131	77051	76970	76888	76805	76721	76636	76550	76463	76375	76286	76196	76105	76013	75920	75826	75731	75635	75538	75440	75341	75241	75140	75038	74935	74831	74726	74620	74513	74405	74296	74186	74075	73963	73850	73736	73621	73505	73388	73270	73152	73034	72916	72798	72680	72562	72444	72326	72208	72090	71972	71854	71736	71618	71500	71382	71264	71146	71028	70910	70792	70674	70556	70438	70320	70202	70084	69966	69848	69730	69612	69494	69376	69258	69140	69022	68904	68786	68668	68550	68432	68314	68196	68078	67960	67842	67724	67606	67488	0
0	78914	78861	78807	78752	78696	78639	78581	78522	78462	78401	78339	78276	78212	78147	78081	78014	77946	77877	77807	77736	77664	77591	77517	77442	77366	77289	77211	77132	77052	76971	76889	76806	76722	76637	76551	76464	76376	76287	76197	76106	76014	75921	75827	75732	75636	75539	75441	75342	75242	75141	75039	74936	74832	74727	74621	74514	74406	74297	74187	74076	73964	73851	73737	73622	73506	73389	73271	73153	73035	72917	72799	72681	72563	72445	72327	72209	72091	71973	71855	71737	71619	71501	71383	71265	71147	71029	70911	70793	70675	70557	70439	70321	70203	70085	69967	69849	69731	69613	69495	69377	69259	69141	69023	68905	68787	68669	68551	68433	68315	68197	68079	67961	67843	67725	67607	67489	67371	0
0	78862	78808	78753	78697	78640	78582	78523	78463	78402	78340	78277	78213	78148	78082	78015	77947	77878	77808	77737	77665	77592	77518	77443	77367	77290	77212	77133	77053	76972	76890	76807	76723	76638	76552	76465	76377	76288	76198	76107	76015	75922	75828	75733	75637	75540	75442	75343	75243	75142	75040	74937	74833	74728	74622	74515	74407	74298	74188	74077	73965	73852	73738	73623	73507	73390	73272	73154	73036	72918	72800	72682	72564	72446	72328	72210	72092	71974	71856	71738	71620	71502	71384	71266	71148	71030	70912	70794	70676	70558	70440	70322	70204	70086	69968	69850	69732	69614	69496	69378	69260	69142	69024	68906	68788	68670	68552	68434	68316	68198	68080	67962	67844	67726	67608	67490	67372	67254	0
0	78809	78754	78698	78641	78583	78524	78464	78403	78341	78278	78214	78149	78083	78016	77948	77879	77809	77738	77666	77593	77519	77444	77368	77291	77213	77134	77054	76973	76891	76808	76724	76639	76553	76466	76378	76289	76199	76108	76016	75923	75829	75734	75638	75541	75443	75344	75244	75143	75041	74938	74834	74729	74623	74516	74408	74299	74189	74078	73966	73853	73739	73624	73508	73391	73273	73155	73037	72919	72801	72683	72565	72447	72329	72211	72093	71975	71857	71739	71621	71503	71385	71267	71149	71031	70913	70795	70677	70559	70441	70323	70205	70087	69969	69851	69733	69615	69497	69379	69261	69143	69025	68907	68789	68671	68553	68435	68317	68199	68081	67963	67845	67727	67609	67491	67373	67255	67137	0
0	78755	78699	78642	78584	78525	78465	78404	78342	78279	78215	78150	78084	78017	77949	77880	77810	77739	77667	77594	77520	77445	77369	77292	77214	77135	77055	76974	76892	76809	76725	76640	76554	76467	76379	76290	76200	76109	76017	75924	75830	75735	75639	75542	75444	75345	75245	75144	75042	74939	74835	74730	74624	74517	74409	74300	74190	74079	73967	73854	73740	73625	73509	73392	73274	73156	73038	72920	72802	72684	72566	72448	72330	72212	72094	71976	71858	71740	71622	71504	71386	71268	71150	71032	70914	70796	70678	70560	70442	70324	70206	70088	69970	69852	69734	69616	69498	69380	69262	69144	69026	68908	68790	68672	68554	68436	68318	68200	68082	67964	67846	67728	67610	67492	67374	67256	67138	67020	0
0	78700	78643	78585	78526	78466	78405	78343	78280	78216	78151	78085	78018	77950	77881	77811	77740	77668	77595	77521	77446	77370	77293	77215	77136	77056	76975	76893	76810	76726	76641	76555	76468	76380	76291	76201	76110	76018	75925	75831	75736	75640	75543	75445	75346	75246	75145	75043	74940	74836	74731	74625	74518	74410	74301	74191	74080	73968	73855	73741	73626	73510	73393	73275	73157	73039	72921	72803	72685	72567	72449	72331	72213	72095	71977	71859	71741	71623	71505	71387	71269	71151	71033	70915	70797	70679	70561	70443	70325	70207	70089	69971	69853	69735	69617	69499	69381	69263	69145	69027	68909	68791	68673	68555	68437	68319	68201	68083	67965	67847	67729	67611	67493	67375	67257	67139	67021	66903	0
0	78644	78586	78527	78467	78406	78344	78281	78217	78152	78086	78019	77951	77882	77812	77741	77669	77596	77522	77447	77371	77294	77216	77137	77057	76976	76894	76811	76727	76642	76556	76469	76381	76292	76202	76111	76019	75926	75832	75737	75641	75544	75446	75347	75247	75146	75044	74941	74837	74732	74626	74519	74411	74302	74192	74081	73969	73856	73742	73627	73511	73394	73276	73158	73040	72922	72804	72686	72568	72450	72332	72214	72096	71978	71860	71742	71624	71506	71388	71270	71152	71034	70916	70798	70680	70562	70444	70326	70208	70090	69972	69854	69736	69618	69500	69382	69264	69146	69028	68910	68792	68674	68556	68438	68320	68202	68084	67966	67848	67730	67612	67494	67376	67258	67140	67022	66904	66786	0
0	78587	78528	78468	78407	78345	78282	78218	78153	78087	78020	77952	77883	77813	77742	77670	77597	77523	77448	77372	77295	77217	77138	77058	76977	76895	76812	76728	76643	76557	76470	76382	76293	76203	76112	76020	75927	75833	75738	75642	75545	75447	75348	75248	75147	75045	74942	74838	74733	74627	74520	74412	74303	74193	74082	73970	73857	73743	73628	73512	73395	73277	73159	73041	72923	72805	72687	72569	72451	72333	72215	72097	71979	71861	71743	71625	71507	71389	71271	71153	71035	70917	70799	70681	70563	70445	70327	70209	70091	69973	69855	69737	69619	69501	69383	69265	69147	69029	68911	68793	68675	68557	68439	68321	68203	68085	67967	67849	67731	67613	67495	67377	67259	67141	67023	66905	66787	66669	0
0	78529	78469	78408	78346	78283	78219	78154	78088	78021	77953	77884	77814	77743	77671	77598	77524	77449	77373	77296	77218	77139	77059	76978	76896	76813	76729	76644	76558	76471	76383	76294	76204	76113	76021	75928	75834	75739	75643	75546	75448	75349	75249	75148	75046	74943	74839	74734	74628	74521	74413	74304	74194	74083	73971	73858	73744	73629	73513	73396	73278	73160	73042	72924	72806	72688	72570	72452	72334	72216	72098	71980	71862	71744	71626	71508	71390	71272	71154	71036	70918	70800	70682	70564	70446	70328	70210	70092	69974	69856	69738	69620	69502	69384	69266	69148	69030	68912	68794	68676	68558	68440	68322	68204	68086	67968	67850	67732	67614	67496	67378	67260	67142	67024	66906	66788	66670	66552	0
0	78470	78409	78347	78284	78220	78155	78089	78022	77954	77885	77815	77744	77672	77599	77525	77450	77374	77297	77219	77140	77060	76979	76897	76814	76730	76645	76559	76472	76384	76295	76205	76114	76022	75929	75835	75740	75644	75547	75449	75350	75250	75149	75047	74944	74840	74735	74629	74522	74414	74305	74195	74084	73972	73859	73745	73630	73514	73397	73279	73161	73043	72925	72807	72689	72571	72453	72335	72217	72099	71981	71863	71745	71627	71509	71391	71273	71155	71037	70919	70801	70683	70565	70447	70329	70211	70093	69975	69857	69739	69621	69503	69385	69267	69149	69031	68913	68795	68677	68559	68441	68323	68205	68087	67969	67851	67733	67615	67497	67379	67261	67143	67025	66907	66789	66671	66553	66435	0
0	78410	78348	78285	78221	78156	78090	78023	77955	77886	77816	77745	77673	77600	77526	77451	77375	77298	77220	77141	77061	76980	76898	76815	76731	76646	76560	76473	76385	76296	76206	76115	76023	75930	75836	75741	75645	75548	75450	75351	75251	75150	75048	74945	74841	74736	74630	74523	74415	74306	74196	74085	73973	73860	73746	73631	73515	73398	73280	73162	73044	72926	72808	72690	72572	72454	72336	72218	72100	71982	71864	71746	71628	71510	71392	71274	71156	71038	70920	70802	70684	70566	70448	70330	70212	70094	69976	69858	69740	69622	69504	69386	69268	69150	69032	68914	68796	68678	68560	68442	68324	68206	68088	67970	67852	67734	67616	67498	67380	67262	67144	67026	66908	66790	66672	66554	66436	66318	0
0	78349	78286	78222	78157	78091	78024	77956	77887	77817	77746	77674	77601	77527	77452	77376	77299	77221	77142	77062	76981	76899	76816	76732	76647	76561	76474	76386	76297	76207	76116	76024	75931	75837	75742	75646	75549	75451	75352	75252	75151	75049	74946	74842	74737	74631	74524	74416	74307	74197	74086	73974	73861	73747	73632	73516	73399	73281	73163	73045	72927	72809	72691	72573	72455	72337	72219	72101	71983	71865	71747	71629	71511	71393	71275	71157	71039	70921	70803	70685	70567	70449	70331	70213	70095	69977	69859	69741	69623	69505	69387	69269	69151	69033	68915	68797	68679	68561	68443	68325	68207	68089	67971	67853	67735	67617	67499	67381	67263	67145	67027	66909	66791	66673	66555	66437	66319	66201	0
0	78287	78223	78158	78092	78025	77957	77888	77818	77747	77675	77602	77528	77453	77377	77300	77222	77143	77063	76982	76900	76817	76733	76648	76562	76475	76387	76298	76208	76117	76025	75932	75838	75743	75647	75550	75452	75353	75253	75152	75050	74947	74843	74738	74632	74525	74417	74308	74198	74087	73975	73862	73748	73633	73517	73400	73282	73164	73046	72928	72810	72692	72574	72456	72338	72220	72102	71984	71866	71748	71630	71512	71394	71276	71158	71040	70922	70804	70686	70568	70450	70332	70214	70096	69978	69860	69742	69624	69506	69388	69270	69152	69034	68916	68798	68680	68562	68444	68326	68208	68090	67972	67854	67736	67618	67500	67382	67264	67146	67028	66910	66792	66674	66556	66438	66320	66202	66084	0
0	78224	78159	78093	78026	77958	77889	77819	77748	77676	77603	77529	77454	77378	77301	77223	77144	77064	76983	76901	76818	76734	76649	76563	76476	76388	76299	76209	76118	76026	75933	75839	75744	75648	75551	75453	75354	75254	75153	75051	74948	74844	74739	74633	74526	74418	74309	74199	74088	73976	73863	73749	73634	73518	73401	73283	73165	73047	72929	72811	72693	72575	72457	72339	72221	72103	71985	71867	71749	71631	71513	71395	71277	71159	71041	70923	70805	70687	70569	70451	70333	70215	70097	69979	69861	69743	69625	69507	69389	69271	69153	69035	68917	68799	68681	68563	68445	68327	68209	68091	67973	67855	67737	67619	67501	67383	67265	67147	67029	66911	66793	66675	66557	66439	66321	66203	66085	65967	0
