0	81743	81704	81664	81623	81581	81538	81494	81449	81403	81356	81308	81259	81209	81158	81106	81053	80999	80944	80888	80831	80773	80714	80654	80593	80531	80468	80404	80339	80273	80206	80138	80069	79999	79928	79856	79783	79709	79634	79558	79481	79403	79324	79244	79163	79081	78998	78914	78829	78743	78656	78568	78479	78389	78298	78206	78113	78019	77924	77828	77731	77633	77534	77434	77333	77231	77128	77024	76919	76813	76706	76598	76489	76379	76268	76156	76043	75929	75814	75698	75582	75466	75350	75234	75118	75002	74886	74770	74654	74538	74422	74306	74190	74074	73958	73842	73726	73610	73494	73378	73262	73146	73030	72914	72798	72682	72566	72450	72334	72218	72102	71986	71870	71754	71638	71522	71406	71290	0
0	81703	81663	81622	81580	81537	81493	81448	81402	81355	81307	81258	81208	81157	81105	81052	80998	80943	80887	80830	80772	80713	80653	80592	80530	80467	80403	80338	80272	80205	80137	80068	79998	79927	79855	79782	79708	79633	79557	79480	79402	79323	79243	79162	79080	78997	78913	78828	78742	78655	78567	78478	78388	78297	78205	78112	78018	77923	77827	77730	77632	77533	77433	77332	77230	77127	77023	76918	76812	76705	76597	76488	76378	76267	76155	76042	75928	75813	75697	75581	75465	75349	75233	75117	75001	74885	74769	74653	74537	74421	74305	74189	74073	73957	73841	73725	73609	73493	73377	73261	73145	73029	72913	72797	72681	72565	72449	72333	72217	72101	71985	71869	71753	71637	71521	71405	71289	71173	0
0	81662	81621	81579	81536	81492	81447	81401	81354	81306	81257	81207	81156	81104	81051	80997	80942	80886	80829	80771	80712	80652	80591	80529	80466	80402	80337	80271	80204	80136	80067	79997	79926	79854	79781	79707	79632	79556	79479	79401	79322	79242	79161	79079	78996	78912	78827	78741	78654	78566	78477	78387	78296	78204	78111	78017	77922	77826	77729	77631	77532	77432	77331	77229	77126	77022	76917	76811	76704	76596	76487	76377	76266	76154	76041	75927	75812	75696	75580	75464	75348	75232	75116	75000	74884	74768	74652	74536	74420	74304	74188	74072	73956	73840	73724	73608	73492	73376	73260	73144	73028	72912	72796	72680	72564	72448	72332	72216	72100	71984	71868	71752	71636	71520	71404	71288	71172	71056	0
0	81620	81578	81535	81491	81446	81400	81353	81305	81256	81206	81155	81103	81050	80996	80941	80885	80828	80770	80711	80651	80590	80528	80465	80401	80336	80270	80203	80135	80066	79996	79925	79853	79780	79706	79631	79555	79478	79400	79321	79241	79160	79078	78995	78911	78826	78740	78653	78565	78476	78386	78295	78203	78110	78016	77921	77825	77728	77630	77531	77431	77330	77228	77125	77021	76916	76810	76703	76595	76486	76376	76265	76153	76040	75926	75811	75695	75579	75463	75347	75231	75115	74999	74883	74767	74651	74535	74419	74303	74187	74071	73955	73839	73723	73607	73491	73375	73259	73143	73027	72911	72795	72679	72563	72447	72331	72215	72099	71983	71867	71751	71635	71519	71403	71287	71171	71055	70939	0
0	81577	81534	81490	81445	81399	81352	81304	81255	81205	81154	81102	81049	80995	80940	80884	80827	80769	80710	80650	80589	80527	80464	80400	80335	80269	80202	80134	80065	79995	79924	79852	79779	79705	79630	79554	79477	79399	79320	79240	79159	79077	78994	78910	78825	78739	78652	78564	78475	78385	78294	78202	78109	78015	77920	77824	77727	77629	77530	77430	77329	77227	77124	77020	76915	76809	76702	76594	76485	76375	76264	76152	76039	75925	75810	75694	75578	75462	75346	75230	75114	74998	74882	74766	74650	74534	74418	74302	74186	74070	73954	73838	73722	73606	73490	73374	73258	73142	73026	72910	72794	72678	72562	72446	72330	72214	72098	71982	71866	71750	71634	71518	71402	71286	71170	71054	70938	70822	0
0	81533	81489	81444	81398	81351	81303	81254	81204	81153	81101	81048	80994	80939	80883	80826	80768	80709	80649	80588	80526	80463	80399	80334	80268	80201	80133	80064	79994	79923	79851	79778	79704	79629	79553	79476	79398	79319	79239	79158	79076	78993	78909	78824	78738	78651	78563	78474	78384	78293	78201	78108	78014	77919	77823	77726	77628	77529	77429	77328	77226	77123	77019	76914	76808	76701	76593	76484	76374	76263	76151	76038	75924	75809	75693	75577	75461	75345	75229	75113	74997	74881	74765	74649	74533	74417	74301	74185	74069	73953	73837	73721	73605	73489	73373	73257	73141	73025	72909	72793	72677	72561	72445	72329	72213	72097	71981	71865	71749	71633	71517	71401	71285	71169	71053	70937	70821	70705	0
0	81488	81443	81397	81350	81302	81253	81203	81152	81100	81047	80993	80938	80882	80825	80767	80708	80648	80587	80525	80462	80398	80333	80267	80200	80132	80063	79993	79922	79850	79777	79703	79628	79552	79475	79397	79318	79238	79157	79075	78992	78908	78823	78737	78650	78562	78473	78383	78292	78200	78107	78013	77918	77822	77725	77627	77528	77428	77327	77225	77122	77018	76913	76807	76700	76592	76483	76373	76262	76150	76037	75923	75808	75692	75576	75460	75344	75228	75112	74996	74880	74764	74648	74532	74416	74300	74184	74068	73952	73836	73720	73604	73488	73372	73256	73140	73024	72908	72792	72676	72560	72444	72328	72212	72096	71980	71864	71748	71632	71516	71400	71284	71168	71052	70936	70820	70704	70588	0
0	81442	81396	81349	81301	81252	81202	81151	81099	81046	80992	80937	80881	80824	80766	80707	80647	80586	80524	80461	80397	80332	80266	80199	80131	80062	79992	79921	79849	79776	79702	79627	79551	79474	79396	79317	79237	79156	79074	78991	78907	78822	78736	78649	78561	78472	78382	78291	78199	78106	78012	77917	77821	77724	77626	77527	77427	77326	77224	77121	77017	76912	76806	76699	76591	76482	76372	76261	76149	76036	75922	75807	75691	75575	75459	75343	75227	75111	74995	74879	74763	74647	74531	74415	74299	74183	74067	73951	73835	73719	73603	73487	73371	73255	73139	73023	72907	72791	72675	72559	72443	72327	72211	72095	71979	71863	71747	71631	71515	71399	71283	71167	71051	70935	70819	70703	70587	70471	0
0	81395	81348	81300	81251	81201	81150	81098	81045	80991	80936	80880	80823	80765	80706	80646	80585	80523	80460	80396	80331	80265	80198	80130	80061	79991	79920	79848	79775	79701	79626	79550	79473	79395	79316	79236	79155	79073	78990	78906	78821	78735	78648	78560	78471	78381	78290	78198	78105	78011	77916	77820	77723	77625	77526	77426	77325	77223	77120	77016	76911	76805	76698	76590	76481	76371	76260	76148	76035	75921	75806	75690	75574	75458	75342	75226	75110	74994	74878	74762	74646	74530	74414	74298	74182	74066	73950	73834	73718	73602	73486	73370	73254	73138	73022	72906	72790	72674	72558	72442	72326	72210	72094	71978	71862	71746	71630	71514	71398	71282	71166	71050	70934	70818	70702	70586	70470	70354	0
0	81347	81299	81250	81200	81149	81097	81044	80990	80935	80879	80822	80764	80705	80645	80584	80522	80459	80395	80330	80264	80197	80129	80060	79990	79919	79847	79774	79700	79625	79549	79472	79394	79315	79235	79154	79072	78989	78905	78820	78734	78647	78559	78470	78380	78289	78197	78104	78010	77915	77819	77722	77624	77525	77425	77324	77222	77119	77015	76910	76804	76697	76589	76480	76370	76259	76147	76034	75920	75805	75689	75573	75457	75341	75225	75109	74993	74877	74761	74645	74529	74413	74297	74181	74065	73949	73833	73717	73601	73485	73369	73253	73137	73021	72905	72789	72673	72557	72441	72325	72209	72093	71977	71861	71745	71629	71513	71397	71281	71165	71049	70933	70817	70701	70585	70469	70353	70237	0
0	81298	81249	81199	81148	81096	81043	80989	80934	80878	80821	80763	80704	80644	80583	80521	80458	80394	80329	80263	80196	80128	80059	79989	79918	79846	79773	79699	79624	79548	79471	79393	79314	79234	79153	79071	78988	78904	78819	78733	78646	78558	78469	78379	78288	78196	78103	78009	77914	77818	77721	77623	77524	77424	77323	77221	77118	77014	76909	76803	76696	76588	76479	76369	76258	76146	76033	75919	75804	75688	75572	75456	75340	75224	75108	74992	74876	74760	74644	74528	74412	74296	74180	74064	73948	73832	73716	73600	73484	73368	73252	73136	73020	72904	72788	72672	72556	72440	72324	72208	72092	71976	71860	71744	71628	71512	71396	71280	71164	71048	70932	70816	70700	70584	70468	70352	70236	70120	0
0	81248	81198	81147	81095	81042	80988	80933	80877	80820	80762	80703	80643	80582	80520	80457	80393	80328	80262	80195	80127	80058	79988	79917	79845	79772	79698	79623	79547	79470	79392	79313	79233	79152	79070	78987	78903	78818	78732	78645	78557	78468	78378	78287	78195	78102	78008	77913	77817	77720	77622	77523	77423	77322	77220	77117	77013	76908	76802	76695	76587	76478	76368	76257	76145	76032	75918	75803	75687	75571	75455	75339	75223	75107	74991	74875	74759	74643	74527	74411	74295	74179	74063	73947	73831	73715	73599	73483	73367	73251	73135	73019	72903	72787	72671	72555	72439	72323	72207	72091	71975	71859	71743	71627	71511	71395	71279	71163	71047	70931	70815	70699	70583	70467	70351	70235	70119	70003	0
0	81197	81146	81094	81041	80987	80932	80876	80819	80761	80702	80642	80581	80519	80456	80392	80327	80261	80194	80126	80057	79987	79916	79844	79771	79697	79622	79546	79469	79391	79312	79232	79151	79069	78986	78902	78817	78731	78644	78556	78467	78377	78286	78194	78101	78007	77912	77816	77719	77621	77522	77422	77321	77219	77116	77012	76907	76801	76694	76586	76477	76367	76256	76144	76031	75917	75802	75686	75570	75454	75338	75222	75106	74990	74874	74758	74642	74526	74410	74294	74178	74062	73946	73830	73714	73598	73482	73366	73250	73134	73018	72902	72786	72670	72554	72438	72322	72206	72090	71974	71858	71742	71626	71510	71394	71278	71162	71046	70930	70814	70698	70582	70466	70350	70234	70118	70002	69886	0
0	81145	81093	81040	80986	80931	80875	80818	80760	80701	80641	80580	80518	80455	80391	80326	80260	80193	80125	80056	79986	79915	79843	79770	79696	79621	79545	79468	79390	79311	79231	79150	79068	78985	78901	78816	78730	78643	78555	78466	78376	78285	78193	78100	78006	77911	77815	77718	77620	77521	77421	77320	77218	77115	77011	76906	76800	76693	76585	76476	76366	76255	76143	76030	75916	75801	75685	75569	75453	75337	75221	75105	74989	74873	74757	74641	74525	74409	74293	74177	74061	73945	73829	73713	73597	73481	73365	73249	73133	73017	72901	72785	72669	72553	72437	72321	72205	72089	71973	71857	71741	71625	71509	71393	71277	71161	71045	70929	70813	70697	70581	70465	70349	70233	70117	70001	69885	69769	0
0	81092	81039	80985	80930	80874	80817	80759	80700	80640	80579	80517	80454	80390	80325	80259	80192	80124	80055	79985	79914	79842	79769	79695	79620	79544	79467	79389	79310	79230	79149	79067	78984	78900	78815	78729	78642	78554	78465	78375	78284	78192	78099	78005	77910	77814	77717	77619	77520	77420	77319	77217	77114	77010	76905	76799	76692	76584	76475	76365	76254	76142	76029	75915	75800	75684	75568	75452	75336	75220	75104	74988	74872	74756	74640	74524	74408	74292	74176	74060	73944	73828	73712	73596	73480	73364	73248	73132	73016	72900	72784	72668	72552	72436	72320	72204	72088	71972	71856	71740	71624	71508	71392	71276	71160	71044	70928	70812	70696	70580	70464	70348	70232	70116	70000	69884	69768	69652	0
0	81038	80984	80929	80873	80816	80758	80699	80639	80578	80516	80453	80389	80324	80258	80191	80123	80054	79984	79913	79841	79768	79694	79619	79543	79466	79388	79309	79229	79148	79066	78983	78899	78814	78728	78641	78553	78464	78374	78283	78191	78098	78004	77909	77813	77716	77618	77519	77419	77318	77216	77113	77009	76904	76798	76691	76583	76474	76364	76253	76141	76028	75914	75799	75683	75567	75451	75335	75219	75103	74987	74871	74755	74639	74523	74407	74291	74175	74059	73943	73827	73711	73595	73479	73363	73247	73131	73015	72899	72783	72667	72551	72435	72319	72203	72087	71971	71855	71739	71623	71507	71391	71275	71159	71043	70927	70811	70695	70579	70463	70347	70231	70115	69999	69883	69767	69651	69535	0
0	80983	80928	80872	80815	80757	80698	80638	80577	80515	80452	80388	80323	80257	80190	80122	80053	79983	79912	79840	79767	79693	79618	79542	79465	79387	79308	79228	79147	79065	78982	78898	78813	78727	78640	78552	78463	78373	78282	78190	78097	78003	77908	77812	77715	77617	77518	77418	77317	77215	77112	77008	76903	76797	76690	76582	76473	76363	76252	76140	76027	75913	75798	75682	75566	75450	75334	75218	75102	74986	74870	74754	74638	74522	74406	74290	74174	74058	73942	73826	73710	73594	73478	73362	73246	73130	73014	72898	72782	72666	72550	72434	72318	72202	72086	71970	71854	71738	71622	71506	71390	71274	71158	71042	70926	70810	70694	70578	70462	70346	70230	70114	69998	69882	69766	69650	69534	69418	0
0	80927	80871	80814	80756	80697	80637	80576	80514	80451	80387	80322	80256	80189	80121	80052	79982	79911	79839	79766	79692	79617	79541	79464	79386	79307	79227	79146	79064	78981	78897	78812	78726	78639	78551	78462	78372	78281	78189	78096	78002	77907	77811	77714	77616	77517	77417	77316	77214	77111	77007	76902	76796	76689	76581	76472	76362	76251	76139	76026	75912	75797	75681	75565	75449	75333	75217	75101	74985	74869	74753	74637	74521	74405	74289	74173	74057	73941	73825	73709	73593	73477	73361	73245	73129	73013	72897	72781	72665	72549	72433	72317	72201	72085	71969	71853	71737	71621	71505	71389	71273	71157	71041	70925	70809	70693	70577	70461	70345	70229	70113	69997	69881	69765	69649	69533	69417	69301	0
0	80870	80813	80755	80696	80636	80575	80513	80450	80386	80321	80255	80188	80120	80051	79981	79910	79838	79765	79691	79616	79540	79463	79385	79306	79226	79145	79063	78980	78896	78811	78725	78638	78550	78461	78371	78280	78188	78095	78001	77906	77810	77713	77615	77516	77416	77315	77213	77110	77006	76901	76795	76688	76580	76471	76361	76250	76138	76025	75911	75796	75680	75564	75448	75332	75216	75100	74984	74868	74752	74636	74520	74404	74288	74172	74056	73940	73824	73708	73592	73476	73360	73244	73128	73012	72896	72780	72664	72548	72432	72316	72200	72084	71968	71852	71736	71620	71504	71388	71272	71156	71040	70924	70808	70692	70576	70460	70344	70228	70112	69996	69880	69764	69648	69532	69416	69300	69184	0
0	80812	80754	80695	80635	80574	80512	80449	80385	80320	80254	80187	80119	80050	79980	79909	79837	79764	79690	79615	79539	79462	79384	79305	79225	79144	79062	78979	78895	78810	78724	78637	78549	78460	78370	78279	78187	78094	78000	77905	77809	77712	77614	77515	77415	77314	77212	77109	77005	76900	76794	76687	76579	76470	76360	76249	76137	76024	75910	75795	75679	75563	75447	75331	75215	75099	74983	74867	74751	74635	74519	74403	74287	74171	74055	73939	73823	73707	73591	73475	73359	73243	73127	73011	72895	72779	72663	72547	72431	72315	72199	72083	71967	71851	71735	71619	71503	71387	71271	71155	71039	70923	70807	70691	70575	70459	70343	70227	70111	69995	69879	69763	69647	69531	69415	69299	69183	69067	0
0	80753	80694	80634	80573	80511	80448	80384	80319	80253	80186	80118	80049	79979	79908	79836	79763	79689	79614	79538	79461	79383	79304	79224	79143	79061	78978	78894	78809	78723	78636	78548	78459	78369	78278	78186	78093	77999	77904	77808	77711	77613	77514	77414	77313	77211	77108	77004	76899	76793	76686	76578	76469	76359	76248	76136	76023	75909	75794	75678	75562	75446	75330	75214	75098	74982	74866	74750	74634	74518	74402	74286	74170	74054	73938	73822	73706	73590	73474	73358	73242	73126	73010	72894	72778	72662	72546	72430	72314	72198	72082	71966	71850	71734	71618	71502	71386	71270	71154	71038	70922	70806	70690	70574	70458	70342	70226	70110	69994	69878	69762	69646	69530	69414	69298	69182	69066	68950	0
0	80693	80633	80572	80510	80447	80383	80318	80252	80185	80117	80048	79978	79907	79835	79762	79688	79613	79537	79460	79382	79303	79223	79142	79060	78977	78893	78808	78722	78635	78547	78458	78368	78277	78185	78092	77998	77903	77807	77710	77612	77513	77413	77312	77210	77107	77003	76898	76792	76685	76577	76468	76358	76247	76135	76022	75908	75793	75677	75561	75445	75329	75213	75097	74981	74865	74749	74633	74517	74401	74285	74169	74053	73937	73821	73705	73589	73473	73357	73241	73125	73009	72893	72777	72661	72545	72429	72313	72197	72081	71965	71849	71733	71617	71501	71385	71269	71153	71037	70921	70805	70689	70573	70457	70341	70225	70109	69993	69877	69761	69645	69529	69413	69297	69181	69065	68949	68833	0
0	80632	80571	80509	80446	80382	80317	80251	80184	80116	80047	79977	79906	79834	79761	79687	79612	79536	79459	79381	79302	79222	79141	79059	78976	78892	78807	78721	78634	78546	78457	78367	78276	78184	78091	77997	77902	77806	77709	77611	77512	77412	77311	77209	77106	77002	76897	76791	76684	76576	76467	76357	76246	76134	76021	75907	75792	75676	75560	75444	75328	75212	75096	74980	74864	74748	74632	74516	74400	74284	74168	74052	73936	73820	73704	73588	73472	73356	73240	73124	73008	72892	72776	72660	72544	72428	72312	72196	72080	71964	71848	71732	71616	71500	71384	71268	71152	71036	70920	70804	70688	70572	70456	70340	70224	70108	69992	69876	69760	69644	69528	69412	69296	69180	69064	68948	68832	68716	0
0	80570	80508	80445	80381	80316	80250	80183	80115	80046	79976	79905	79833	79760	79686	79611	79535	79458	79380	79301	79221	79140	79058	78975	78891	78806	78720	78633	78545	78456	78366	78275	78183	78090	77996	77901	77805	77708	77610	77511	77411	77310	77208	77105	77001	76896	76790	76683	76575	76466	76356	76245	76133	76020	75906	75791	75675	75559	75443	75327	75211	75095	74979	74863	74747	74631	74515	74399	74283	74167	74051	73935	73819	73703	73587	73471	73355	73239	73123	73007	72891	72775	72659	72543	72427	72311	72195	72079	71963	71847	71731	71615	71499	71383	71267	71151	71035	70919	70803	70687	70571	70455	70339	70223	70107	69991	69875	69759	69643	69527	69411	69295	69179	69063	68947	68831	68715	68599	0
0	80507	80444	80380	80315	80249	80182	80114	80045	79975	79904	79832	79759	79685	79610	79534	79457	79379	79300	79220	79139	79057	78974	78890	78805	78719	78632	78544	78455	78365	78274	78182	78089	77995	77900	77804	77707	77609	77510	77410	77309	77207	77104	77000	76895	76789	76682	76574	76465	76355	76244	76132	76019	75905	75790	75674	75558	75442	75326	75210	75094	74978	74862	74746	74630	74514	74398	74282	74166	74050	73934	73818	73702	73586	73470	73354	73238	73122	73006	72890	72774	72658	72542	72426	72310	72194	72078	71962	71846	71730	71614	71498	71382	71266	71150	71034	70918	70802	70686	70570	70454	70338	70222	70106	69990	69874	69758	69642	69526	69410	69294	69178	69062	68946	68830	68714	68598	68482	0
0	80443	80379	80314	80248	80181	80113	80044	79974	79903	79831	79758	79684	79609	79533	79456	79378	79299	79219	79138	79056	78973	78889	78804	78718	78631	78543	78454	78364	78273	78181	78088	77994	77899	77803	77706	77608	77509	77409	77308	77206	77103	76999	76894	76788	76681	76573	76464	76354	76243	76131	76018	75904	75789	75673	75557	75441	75325	75209	75093	74977	74861	74745	74629	74513	74397	74281	74165	74049	73933	73817	73701	73585	73469	73353	73237	73121	73005	72889	72773	72657	72541	72425	72309	72193	72077	71961	71845	71729	71613	71497	71381	71265	71149	71033	70917	70801	70685	70569	70453	70337	70221	70105	69989	69873	69757	69641	69525	69409	69293	69177	69061	68945	68829	68713	68597	68481	68365	0
